Date,Open,High,Low,CRV_Close,CRV_Volume,CRV_simple_return,CRV_log_return
2022-08-08,1.3996740579605105,1.4904719591140747,1.396599054336548,1.4246469736099243,152474296,0.017890758975104948,0.017732602915549265
2022-08-09,1.4248390197753906,1.4278500080108645,1.2621990442276,1.290390968322754,170683359,-0.09423808689038105,-0.0989787965364845
2022-08-10,1.2901010513305664,1.3884589672088623,1.2520740032196045,1.3846670389175415,215469221,0.07306008249370133,0.07051445694922168
2022-08-11,1.3848600387573242,1.4342149496078491,1.3551959991455078,1.3611949682235718,198232900,-0.01695141866908234,-0.01709673855981671
2022-08-12,1.361186981201172,1.4161310195922852,1.3394290208816528,1.4161310195922852,115688218,0.040358694126240824,0.03956555188787841
2022-08-13,1.4163479804992676,1.4624849557876587,1.4103410243988037,1.4319850206375122,114013362,0.0111952925441825,0.011133089083344688
2022-08-14,1.4322830438613892,1.484740972518921,1.3710919618606567,1.3895180225372314,125051634,-0.029656035145796955,-0.030104667398995564
2022-08-15,1.3896900415420532,1.4508390426635742,1.3123339414596558,1.3359930515289309,145358761,-0.03852053024153301,-0.03928206648655289
2022-08-16,1.3350969552993774,1.3401750326156616,1.2853269577026367,1.2893190383911133,122526947,-0.03493582027571407,-0.035560672368369274
2022-08-17,1.288985013961792,1.3317879438400269,1.1741909980773926,1.1782820224761963,175013489,-0.0861206672736915,-0.09005673733072769
2022-08-18,1.1788159608840942,1.217924952507019,1.1125320196151731,1.1153010129928589,116166105,-0.05345155767630305,-0.05493312916309383
2022-08-19,1.115259051322937,1.115259051322937,1.0156370401382446,1.051084041595459,167999720,-0.05757815213049666,-0.05930228313038437
2022-08-20,1.0507830381393433,1.0909440517425537,0.976311981678009,1.0003819465637207,143676427,-0.04823790774596548,-0.04944017851625487
2022-08-21,1.0001059770584106,1.048225998878479,0.994013011455536,1.0270949602127075,106976940,0.026702814600708447,0.02635251672421425
2022-08-22,1.0268659591674805,1.100685954093933,0.980010986328125,1.1002750396728516,174682671,0.07124957505875473,0.06882579425183191
2022-08-23,1.1001189947128296,1.1954460144042969,1.0691380500793457,1.184062957763672,205125564,0.0761517939330274,0.0733915242182775
2022-08-24,1.1840920448303225,1.2186919450759888,1.1394200325012207,1.1783100366592407,147988542,-0.0048586277162971925,-0.004870469219145955
2022-08-25,1.1782560348510742,1.2320289611816406,1.171138048171997,1.1801400184631348,123035169,0.0015530562814201065,0.0015518515367097363
2022-08-26,1.1801300048828125,1.2065379619598389,1.0475200414657593,1.0528650283813477,153205414,-0.1078473639488422,-0.11411804439163152
2022-08-27,1.0530459880828855,1.0647759437561035,1.0237189531326294,1.0455039739608765,101748486,-0.006991451156648232,-0.007016005866921131
2022-08-28,1.0456169843673706,1.057183027267456,0.9920870065689088,0.9923710227012634,87711352,-0.050820420182928316,-0.05215726769758463
2022-08-29,0.9919220209121704,1.081684947013855,0.982591986656189,1.0791629552841189,98736816,0.08745915650237879,0.08384392603621942
2022-08-30,1.0792969465255735,1.1142719984054563,1.0252050161361694,1.061777949333191,96146046,-0.016109713427246874,-0.016240885531592666
2022-08-31,1.0616559982299805,1.1789569854736328,1.0616559982299805,1.1470550298690796,133985838,0.08031536216159285,0.07725300051331614
2022-09-01,1.1476939916610718,1.1607520580291748,1.067581057548523,1.15312397480011,111407717,0.005290892566613081,0.005276944969731543
2022-09-02,1.153067946434021,1.1782130002975464,1.0824240446090698,1.092494010925293,116647201,-0.052578877206440056,-0.05401159320212105
2022-09-03,1.0925970077514648,1.106253981590271,1.062311053276062,1.0716090202331543,75912265,-0.019116801083833845,-0.019301889791642737
2022-09-04,1.0715709924697876,1.100864052772522,1.0529019832611084,1.088536024093628,62386297,0.015795876612526794,0.01567242012546617
2022-09-05,1.0889029502868652,1.1520400047302246,1.062952995300293,1.1494879722595217,71449161,0.05599442445338054,0.05448290539643848
2022-09-06,1.1496529579162598,1.193418025970459,1.0269089937210083,1.037670016288757,157077858,-0.09727631664641667,-0.102338770893261
2022-09-07,1.0371899604797363,1.1798009872436523,1.0204099416732788,1.1665469408035278,125897937,0.12419836989768784,0.11707022157383436
2022-09-08,1.1665329933166504,1.1739879846572876,1.1103709936141968,1.1287750005722046,106567112,-0.0323792716007687,-0.03291507798788585
2022-09-09,1.1286970376968384,1.2409160137176514,1.1281449794769287,1.2048059701919556,152218878,0.06735706370287176,0.06518555898487029
2022-09-10,1.2047959566116333,1.2695139646530151,1.1697330474853516,1.2458089590072632,124188161,0.034032856600781036,0.03346655179103717
2022-09-11,1.2456330060958862,1.2506710290908811,1.1637979745864868,1.1825920343399048,110625513,-0.05074367479082309,-0.05207641651694288
2022-09-12,1.182677984237671,1.1999109983444214,1.134443998336792,1.141942024230957,113837048,-0.03437365458971453,-0.034978325591847416
2022-09-13,1.1418819427490234,1.1459519863128662,1.0478630065917969,1.0847569704055786,148870467,-0.05007702020940141,-0.05137437157885025
2022-09-14,1.05315101146698,1.1209779977798462,1.0384910106658936,1.070739984512329,121373051,-0.0129217753613593,-0.013005987736133234
2022-09-15,1.0705419778823853,1.085840940475464,1.0262140035629272,1.0509990453720093,112627843,-0.01843672546637065,-0.018608800167147797
2022-09-16,1.0510250329971311,1.0711690187454224,1.0300110578536987,1.054764986038208,80174064,0.0035832008437892693,0.003576796473848818
2022-09-17,1.055780053138733,1.0844919681549072,1.0463130474090576,1.0824090242385864,52223694,0.02620871811853731,0.02587115502514754
2022-09-18,1.0825190544128418,1.084318995475769,0.9333119988441468,0.9383739829063416,91443889,-0.13306895832059917,-0.14279584206676624
2022-09-19,0.9383789896965028,0.9876149892807008,0.9068390130996704,0.98403799533844,110617635,0.048662914002227,0.047515937451300456
2022-09-20,0.9839419722557068,0.9848510026931764,0.9430450201034546,0.9456369876861572,72400041,-0.03902390744482953,-0.03980574799541925
2022-09-21,0.9455919861793518,0.9575639963150024,0.844573974609375,0.8645420074462891,118503156,-0.08575698845948942,-0.08965886590801883
2022-09-22,0.8639320135116577,0.9266080260276794,0.8624230027198792,0.9161890149116516,69722147,0.05973915324012902,0.058022795991934516
2022-09-23,0.9158260226249696,0.9713910222053528,0.8748480081558228,0.9435960054397584,76044695,0.02991412261229698,0.029475422660997744
2022-09-24,0.9437190294265748,0.948511004447937,0.9165719747543336,0.920648992061615,46893910,-0.024318684316016248,-0.02461926670416343
2022-09-25,0.9207220077514648,0.9293969869613647,0.8814370036125183,0.8893880248069763,40676930,-0.033955359234832616,-0.03454523386513639
2022-09-26,0.8892509937286377,0.9315639734268188,0.8745430111885071,0.9277899861335754,96689820,0.04317796086239589,0.042271785493154045
2022-09-27,0.9279410243034364,0.97673898935318,0.9070770144462584,0.9151419997215272,82119660,-0.013632380820099987,-0.01372615494181455
2022-09-28,0.9149739742279052,0.9386079907417296,0.8686550259590149,0.9373199939727784,66090334,0.024234484110662535,0.023945488792795403
2022-09-29,0.9370219707489014,0.9443759918212892,0.9014639854431152,0.9279739856719972,58520366,-0.00997099001502011,-0.0100210332676952
2022-09-30,0.9276700019836426,0.9430660009384156,0.9086639881134032,0.9159520268440248,60839249,-0.0129550601779711,-0.013039708850615013
2022-10-01,0.915910005569458,0.9249730110168456,0.8875499963760376,0.8908010125160217,41205111,-0.02745887731114327,-0.027842918842303138
2022-10-02,0.8907579779624939,0.9067760109901428,0.8587960004806519,0.8601880073547363,38040955,-0.03436570539454209,-0.03497009346097106
2022-10-03,0.8602160215377808,0.9014099836349488,0.8543930053710938,0.898347020149231,45329105,0.044361247155539685,0.04340545178821461
2022-10-04,0.8984240293502808,0.917273998260498,0.8884080052375793,0.9117550253868104,50485620,0.014925195872917962,0.014814911130500439
2022-10-05,0.9117609858512878,0.9135239720344543,0.8780590295791626,0.9059590101242064,58548163,-0.006356987459592012,-0.006377279146081797
2022-10-06,0.905951976776123,0.9330940246582032,0.8908249735832214,0.891273021697998,79215206,-0.016210433653278566,-0.016343260138894988
2022-10-07,0.8913469910621643,0.901520013809204,0.8731240034103394,0.8968819975852966,38937769,0.006293218520866617,0.006273498911156487
2022-10-08,0.8967660069465637,0.9096750020980836,0.8759509921073914,0.8827530145645142,32271037,-0.015753447007323618,-0.01587885133086788
2022-10-09,0.8828700184822083,0.8904970288276672,0.8768330216407776,0.8826310038566589,24195030,-0.00013821613275988298,-0.00013822568548979826
2022-10-10,0.8826090097427368,0.8904250264167786,0.8499230146408081,0.8539509773254395,37390422,-0.03249379005031772,-0.033033435546155815
2022-10-11,0.853643000125885,0.8536440134048462,0.8137480020523071,0.8183249831199646,42062541,-0.041719015671197957,-0.04261424095900477
2022-10-12,0.8183659911155701,0.8378949761390686,0.8171470165252686,0.822646975517273,32946957,0.005281510996804961,0.0052676127320149995
2022-10-13,0.8222799897193909,0.8244630098342896,0.7333980202674866,0.8012199997901917,81039410,-0.026046379996241042,-0.026391594539333943
2022-10-14,0.8010619878768921,0.8456069827079773,0.797074019908905,0.8114659786224365,55515249,0.012787971886532912,0.012706896237858428
2022-10-15,0.8115950226783752,0.8251060247421265,0.8010150194168091,0.8057379722595215,37070095,-0.007058837355866765,-0.007083868813152455
2022-10-16,0.8057590126991272,0.8211129903793335,0.8024799823760986,0.8166139721870422,31593411,0.013498184648070177,0.01340789573719382
2022-10-17,0.8166170120239258,0.9009220004081726,0.8118029832839966,0.8900079727172852,69847927,0.08987600387693617,0.08606393185906268
2022-10-18,0.8900330066680908,0.9185370206832886,0.8684800267219543,0.9117209911346436,69889571,0.024396431361245474,0.024103591699177616
2022-10-19,0.9117519855499268,0.913936972618103,0.8503550291061401,0.8513649702072144,56061617,-0.0662001001559871,-0.06849310370166416
2022-10-20,0.8505740165710449,0.8822429776191711,0.8391860127449036,0.8472660183906555,55353087,-0.00481456479887965,-0.0048261921514211594
2022-10-21,0.8471289873123169,0.9028949737548828,0.8394160270690918,0.8947669863700867,58075837,0.056063818149649336,0.05454861731185255
2022-10-22,0.8947229981422424,0.8952239751815796,0.8711869716644287,0.8765029907226562,36566818,-0.02041201332374165,-0.020623217478445473
2022-10-23,0.8764979839324951,0.920678973197937,0.8533840179443359,0.91772198677063,44629508,0.047026646211429046,0.04595438162322404
2022-10-24,0.9181020259857178,0.92289400100708,0.8756600022315979,0.8766800165176392,47441646,-0.04472157237663377,-0.045752433743449346
2022-10-25,0.8765619993209839,0.9478520154953004,0.8646680116653442,0.9121950268745422,56734392,0.04051080176091659,0.03971174811522215
2022-10-26,0.9117239713668824,0.9528279900550842,0.9097430109977722,0.9334009885787964,61448084,0.023247179692386766,0.02298108016120363
2022-10-27,0.9335129857063292,0.9554809927940368,0.9024029970169068,0.9124990105628968,56065381,-0.022393353201527133,-0.02264789148964573
2022-10-28,0.9124950170516968,0.963018000125885,0.9048960208892822,0.9448789954185486,58706110,0.035484953387157514,0.034869870977439044
2022-10-29,0.9448850154876708,0.9731550216674804,0.9212610125541688,0.933221995830536,58279263,-0.012337029021212365,-0.012413761920886746
2022-10-30,0.933251976966858,0.945161998271942,0.8912060260772705,0.9075660109519958,50218956,-0.027491834732964238,-0.0278768073633069
2022-10-31,0.907401978969574,0.9182069897651672,0.8769969940185547,0.8847529888153076,49284004,-0.025136487992491463,-0.025457805468086948
2022-11-01,0.8847450017929077,0.9013779759407043,0.8789029717445374,0.8918240070343018,40618782,0.007992081754323754,0.007960314215866446
2022-11-02,0.8917850255966187,0.9149209856987,0.8548619747161865,0.8638610243797302,63767626,-0.031354821617283535,-0.031856907128719414
2022-11-03,0.8641510009765625,0.923471987247467,0.8620669841766357,0.9020879864692688,66842530,0.044251286967120995,0.043300156826393
2022-11-04,0.901865005493164,1.0597469806671145,0.8980910181999207,1.0236220359802246,148088632,0.13472527218396357,0.12639057069507026
2022-11-05,1.023555040359497,1.0371439456939695,0.989529013633728,0.9968640208244324,81529887,-0.02614052278599943,-0.02648825965568024
2022-11-06,0.9968709945678712,1.02116596698761,0.9516419768333436,0.952076017856598,67352821,-0.04492889905966668,-0.04596949002634098
2022-11-07,0.9520429968833924,1.0287389755249023,0.9352849721908568,1.0043220520019531,82882681,0.054875906088860615,0.053423135449397016
2022-11-08,1.0040329694747925,1.0140279531478882,0.7359179854393005,0.7720699906349182,189828925,-0.23125257570923397,-0.26299281038309913
2022-11-09,0.7719630002975464,0.7758610248565674,0.5399730205535889,0.556132972240448,166909041,-0.2796858070042233,-0.32806778299693073
2022-11-10,0.5561379790306091,0.7189019918441772,0.5488790273666382,0.6885390281677246,116389620,0.2380834486289547,0.21356457799149314
2022-11-11,0.6884130239486694,0.694703996181488,0.631292998790741,0.6664389967918396,69016572,-0.032096991560079835,-0.03262339461834868
2022-11-12,0.6666970252990723,0.6669300198554993,0.6006990075111389,0.6042249798774719,40034282,-0.09335290583813183,-0.09800199591468224
2022-11-13,0.6042640209197998,0.6380810141563416,0.5979189872741699,0.6314600110054016,48207478,0.045074321709527077,0.04408800414091387
2022-11-14,0.6314830183982849,0.6353060007095337,0.5885779857635498,0.6079959869384766,52479770,-0.0371583689512911,-0.03786633444766894
2022-11-15,0.608115017414093,0.6319479942321777,0.6001999974250793,0.6058189868927002,43782797,-0.003580615814157806,-0.0035870415623046694
2022-11-16,0.6059949994087219,0.6156290173530579,0.5763630270957947,0.5874699950218201,40577694,-0.030287911517916877,-0.030756067541147698
2022-11-17,0.5873209834098816,0.588142991065979,0.5418400168418884,0.5531070232391357,65728103,-0.05849315211648898,-0.060273657535373365
2022-11-18,0.5530610084533691,0.566398024559021,0.5437219738960266,0.5545229911804199,35058688,0.0025600252424782255,0.0025567539597120296
2022-11-19,0.5542309880256653,0.5549139976501465,0.5405920147895813,0.5434960126876831,25252976,-0.01988552083163142,-0.020085898661988965
2022-11-20,0.5435159802436829,0.5470449924468994,0.5102959871292114,0.5120840072631836,60803858,-0.057796202163768684,-0.059533681906838276
2022-11-21,0.5119079947471619,0.5162879824638367,0.4763729870319366,0.5010190010070801,58422850,-0.021607795008557473,-0.021844661738783442
2022-11-22,0.5008869767189026,0.7239279747009277,0.4095920026302337,0.630312979221344,970093372,0.25806202550077906,0.22957246191239053
2022-11-23,0.6307809948921204,0.7132099866867065,0.6111159920692444,0.6867949962615967,296182395,0.08960947799302432,0.08581935497386889
2022-11-24,0.6869120001792908,0.7145469784736633,0.6648939847946167,0.6900150179862976,148015088,0.004688475807523851,0.004677519138197309
2022-11-25,0.6898400187492371,0.6976029872894287,0.6612100005149841,0.6797360181808472,75359081,-0.014896776936026868,-0.01500884831185421
2022-11-26,0.6794530153274536,0.7537540197372437,0.6766530275344849,0.7035620212554932,132352734,0.03505184724271437,0.03445151941698557
2022-11-27,0.7035940289497375,0.7150779962539673,0.6826069951057434,0.6840789914131165,67154322,-0.027691986283753134,-0.02808263818028434
